344,94,1004.04,232.33,61.57,174.90,1,-1,-1,-1
344,95,675.87,123.20,48.86,126.43,1,-1,-1,-1
344,97,1299.93,273.92,56.17,161.80,1,-1,-1,-1
344,99,678.86,285.18,64.12,192.45,1,-1,-1,-1
344,107,808.17,139.97,47.83,126.42,1,-1,-1,-1
344,109,853.24,177.73,50.96,133.46,1,-1,-1,-1
344,110,973.01,201.60,59.81,145.40,1,-1,-1,-1
344,111,569.07,227.21,60.54,149.34,1,-1,-1,-1
344,113,741.03,246.13,73.74,160.38,1,-1,-1,-1
344,114,1209.95,318.73,82.44,188.71,1,-1,-1,-1
344,115,812.32,138.88,38.58,96.40,1,-1,-1,-1
344,117,1066.74,158.95,53.43,140.51,1,-1,-1,-1
344,118,906.20,201.17,53.65,144.50,1,-1,-1,-1
344,119,850.50,297.54,83.43,197.14,1,-1,-1,-1
344,124,1701.89,431.00,94.03,241.72,1,-1,-1,-1
344,125,1073.96,267.58,65.88,200.43,1,-1,-1,-1
344,126,863.89,166.17,47.34,128.73,1,-1,-1,-1
344,129,578.41,398.33,91.63,217.48,1,-1,-1,-1
344,132,1143.76,335.15,71.16,203.33,1,-1,-1,-1
344,134,797.68,177.78,54.77,138.62,1,-1,-1,-1
344,135,815.31,262.97,69.71,177.32,1,-1,-1,-1
345,2,2.61,899.63,178.95,180.37,1,-1,-1,-1
345,15,215.74,781.19,172.04,298.81,1,-1,-1,-1
345,17,0.01,844.24,46.92,235.76,1,-1,-1,-1
345,18,1344.06,179.15,56.40,130.11,1,-1,-1,-1
345,19,125.08,400.10,93.83,193.49,1,-1,-1,-1
345,29,1698.31,434.56,78.05,238.66,1,-1,-1,-1
345,35,450.28,481.51,109.84,279.01,1,-1,-1,-1
345,50,566.47,495.23,111.26,268.52,1,-1,-1,-1
345,51,1028.44,210.33,45.10,122.28,1,-1,-1,-1
345,52,746.09,247.76,69.88,154.76,1,-1,-1,-1
345,68,554.71,618.22,102.38,305.97,1,-1,-1,-1
345,74,1335.36,349.46,117.33,193.91,1,-1,-1,-1
345,75,316.93,557.58,117.48,294.88,1,-1,-1,-1
345,77,113.39,746.39,132.00,333.61,1,-1,-1,-1
345,80,961.72,113.76,45.09,124.65,1,-1,-1,-1
345,82,814.66,253.90,73.48,185.82,1,-1,-1,-1
345,85,424.67,673.49,120.80,317.43,1,-1,-1,-1
345,89,1320.53,363.00,82.36,171.91,1,-1,-1,-1
345,93,272.02,636.19,151.47,358.75,1,-1,-1,-1
345,94,1005.56,234.02,59.49,172.52,1,-1,-1,-1
345,95,679.12,123.70,49.94,126.04,1,-1,-1,-1
345,97,1299.42,273.55,54.68,161.27,1,-1,-1,-1
345,99,678.94,284.99,65.00,192.50,1,-1,-1,-1
345,107,808.17,139.97,47.83,126.42,1,-1,-1,-1
345,109,854.94,181.25,49.68,131.26,1,-1,-1,-1
345,110,974.45,201.34,59.27,146.59,1,-1,-1,-1
345,111,569.05,227.54,60.59,148.40,1,-1,-1,-1
345,112,309.86,563.70,119.85,291.03,1,-1,-1,-1
345,113,742.68,245.86,73.44,160.03,1,-1,-1,-1
345,114,1218.91,318.35,71.46,190.15,1,-1,-1,-1
345,115,811.53,138.94,39.48,97.52,1,-1,-1,-1
345,117,1067.78,158.09,53.29,139.96,1,-1,-1,-1
345,118,906.58,202.77,53.95,146.38,1,-1,-1,-1
345,119,846.26,298.44,83.62,195.86,1,-1,-1,-1
345,124,1701.89,431.00,94.03,241.72,1,-1,-1,-1
345,125,1073.74,267.49,68.33,212.40,1,-1,-1,-1
345,126,864.79,166.98,46.39,126.69,1,-1,-1,-1
345,127,909.93,201.21,53.98,145.13,1,-1,-1,-1
345,129,578.21,397.38,94.04,219.86,1,-1,-1,-1
345,132,1147.65,336.77,69.04,198.82,1,-1,-1,-1
345,134,799.10,178.09,54.07,136.47,1,-1,-1,-1
345,135,815.26,274.04,67.61,168.13,1,-1,-1,-1
346,2,1.13,903.27,179.40,176.73,1,-1,-1,-1
346,15,212.01,784.73,169.93,295.27,1,-1,-1,-1
346,17,0.01,844.24,46.92,235.76,1,-1,-1,-1
346,18,1349.24,178.82,51.69,133.48,1,-1,-1,-1
346,19,126.80,399.80,95.78,203.67,1,-1,-1,-1
346,29,1698.31,434.56,78.05,238.66,1,-1,-1,-1
346,35,448.05,482.17,111.62,275.72,1,-1,-1,-1
346,50,564.90,493.05,109.65,266.12,1,-1,-1,-1
346,51,1029.14,209.41,44.75,122.21,1,-1,-1,-1
346,52,749.63,246.06,69.00,157.43,1,-1,-1,-1
346,68,551.79,619.72,104.95,311.12,1,-1,-1,-1
346,74,1354.49,352.68,99.33,189.31,1,-1,-1,-1
346,75,313.84,560.16,121.12,292.12,1,-1,-1,-1
346,77,112.09,750.35,131.62,329.65,1,-1,-1,-1
346,80,963.19,110.74,44.59,125.96,1,-1,-1,-1
346,82,814.66,253.90,73.48,185.82,1,-1,-1,-1
346,83,1346.85,351.74,92.13,190.16,1,-1,-1,-1
346,85,425.98,672.87,116.19,320.10,1,-1,-1,-1
346,89,1378.54,367.18,74.11,171.87,1,-1,-1,-1
346,93,273.45,636.86,146.18,356.18,1,-1,-1,-1
346,94,1006.25,236.21,59.41,172.70,1,-1,-1,-1
346,95,683.83,120.70,48.54,127.42,1,-1,-1,-1
346,97,1299.62,270.81,53.71,161.56,1,-1,-1,-1
346,99,679.24,284.21,67.40,193.15,1,-1,-1,-1
346,107,808.17,139.97,47.83,126.42,1,-1,-1,-1
346,109,851.87,182.53,51.97,137.91,1,-1,-1,-1
346,110,974.79,200.29,58.79,147.32,1,-1,-1,-1
346,111,569.69,227.15,61.66,148.50,1,-1,-1,-1
346,112,309.86,563.70,119.85,291.03,1,-1,-1,-1
346,113,746.95,244.87,71.81,161.29,1,-1,-1,-1
346,114,1232.90,317.37,64.75,184.29,1,-1,-1,-1
346,115,813.10,137.55,40.15,98.95,1,-1,-1,-1
346,117,1067.97,157.09,54.56,140.05,1,-1,-1,-1
346,118,908.12,204.35,53.49,144.29,1,-1,-1,-1
346,119,842.40,299.67,83.45,192.72,1,-1,-1,-1
346,124,1701.89,431.00,94.03,241.72,1,-1,-1,-1
346,125,1073.24,267.35,70.82,210.14,1,-1,-1,-1
346,126,867.99,167.51,45.12,129.01,1,-1,-1,-1
346,127,909.93,201.21,53.98,145.13,1,-1,-1,-1
346,129,579.60,396.66,99.05,228.47,1,-1,-1,-1
346,132,1149.46,339.23,72.12,197.98,1,-1,-1,-1
346,134,797.03,176.27,57.46,145.27,1,-1,-1,-1
346,135,819.72,272.82,66.81,167.91,1,-1,-1,-1
346,137,615.68,128.32,52.80,117.74,1,-1,-1,-1
347,2,0.11,901.82,180.32,178.18,1,-1,-1,-1
347,15,209.03,789.14,168.42,290.86,1,-1,-1,-1
347,17,0.01,844.24,46.92,235.76,1,-1,-1,-1
347,18,1350.01,178.05,51.22,136.41,1,-1,-1,-1
347,19,133.08,399.75,87.01,194.45,1,-1,-1,-1
347,29,1698.31,434.56,78.05,238.66,1,-1,-1,-1
347,35,442.78,482.12,115.39,280.97,1,-1,-1,-1
347,50,562.51,491.95,110.01,271.27,1,-1,-1,-1
347,51,1029.04,210.04,44.70,123.18,1,-1,-1,-1
347,52,749.77,244.84,69.22,161.17,1,-1,-1,-1
347,68,547.60,618.62,107.55,310.85,1,-1,-1,-1
347,74,1357.63,348.87,95.47,192.06,1,-1,-1,-1
347,75,305.37,562.61,127.73,294.87,1,-1,-1,-1
347,77,109.09,754.63,132.82,325.37,1,-1,-1,-1
347,80,962.54,110.46,45.58,127.39,1,-1,-1,-1
347,82,829.19,254.91,74.16,188.47,1,-1,-1,-1
347,83,1346.85,351.74,92.13,190.16,1,-1,-1,-1
347,85,426.57,675.31,112.01,320.80,1,-1,-1,-1
347,89,1378.54,367.18,74.11,171.87,1,-1,-1,-1
347,93,273.40,638.68,142.41,348.75,1,-1,-1,-1
347,94,1005.95,236.83,59.54,171.00,1,-1,-1,-1
347,95,686.58,118.56,46.81,129.80,1,-1,-1,-1
347,97,1298.81,268.58,52.67,168.00,1,-1,-1,-1
347,99,678.51,284.06,67.67,193.35,1,-1,-1,-1
347,107,808.17,139.97,47.83,126.42,1,-1,-1,-1
347,109,849.72,183.65,53.31,139.15,1,-1,-1,-1
347,110,975.34,199.19,58.66,148.21,1,-1,-1,-1
347,111,569.51,226.65,60.82,149.72,1,-1,-1,-1
347,112,309.86,563.70,119.85,291.03,1,-1,-1,-1
347,113,746.98,243.77,72.65,164.48,1,-1,-1,-1
347,114,1241.05,316.21,64.05,179.20,1,-1,-1,-1
347,115,812.50,136.33,41.28,103.04,1,-1,-1,-1
347,117,1068.28,157.02,54.27,141.03,1,-1,-1,-1
347,118,909.22,202.98,53.38,145.43,1,-1,-1,-1
347,119,836.26,301.70,83.84,189.88,1,-1,-1,-1
347,124,1701.89,431.00,94.03,241.72,1,-1,-1,-1
347,125,1073.68,265.47,69.77,214.79,1,-1,-1,-1
347,126,869.13,168.43,44.24,125.61,1,-1,-1,-1
347,127,909.93,201.21,53.98,145.13,1,-1,-1,-1
347,129,583.25,397.25,100.81,225.44,1,-1,-1,-1
347,132,1151.14,339.54,71.26,202.43,1,-1,-1,-1
347,134,795.96,174.34,60.83,157.09,1,-1,-1,-1
347,135,819.72,272.82,66.81,167.91,1,-1,-1,-1
347,137,615.89,128.65,53.79,120.44,1,-1,-1,-1
348,2,0.01,906.93,175.63,173.07,1,-1,-1,-1
348,15,206.89,791.21,165.06,288.79,1,-1,-1,-1
348,18,1348.69,177.10,54.24,137.40,1,-1,-1,-1
348,19,133.75,400.33,87.80,194.57,1,-1,-1,-1
348,35,439.60,483.91,116.42,281.52,1,-1,-1,-1
348,50,561.13,494.52,108.49,275.45,1,-1,-1,-1
348,51,1029.00,210.27,45.73,125.83,1,-1,-1,-1
348,52,751.74,244.56,65.58,157.63,1,-1,-1,-1
348,68,545.84,620.02,108.87,313.41,1,-1,-1,-1
348,74,1362.41,347.91,89.66,195.88,1,-1,-1,-1
348,75,304.05,564.56,127.35,294.27,1,-1,-1,-1
348,77,106.57,757.70,132.20,322.30,1,-1,-1,-1
348,80,962.15,110.47,45.99,127.46,1,-1,-1,-1
348,82,829.56,252.39,79.07,200.95,1,-1,-1,-1
348,83,1346.85,351.74,92.13,190.16,1,-1,-1,-1
348,85,425.43,680.58,111.62,326.93,1,-1,-1,-1
348,89,1399.56,366.99,61.60,174.57,1,-1,-1,-1
348,93,271.49,644.48,138.78,339.02,1,-1,-1,-1
348,94,1006.57,237.36,59.41,173.71,1,-1,-1,-1
348,95,688.55,119.59,47.05,128.99,1,-1,-1,-1
348,97,1297.86,269.05,52.47,161.84,1,-1,-1,-1
348,99,679.33,284.15,68.00,193.91,1,-1,-1,-1
348,109,852.70,181.17,53.01,140.99,1,-1,-1,-1
348,110,976.35,199.15,57.85,147.74,1,-1,-1,-1
348,111,569.50,226.57,61.14,150.47,1,-1,-1,-1
348,112,309.86,563.70,119.85,291.03,1,-1,-1,-1
348,113,746.98,243.77,72.65,164.48,1,-1,-1,-1
348,114,1241.63,318.23,73.83,190.33,1,-1,-1,-1
348,115,814.11,137.13,43.43,110.45,1,-1,-1,-1
348,117,1069.11,158.76,54.29,143.29,1,-1,-1,-1
348,118,908.73,201.63,55.41,146.08,1,-1,-1,-1
348,119,835.21,301.63,80.98,191.27,1,-1,-1,-1
348,124,1701.89,431.00,94.03,241.72,1,-1,-1,-1
348,125,1073.03,268.35,70.92,204.48,1,-1,-1,-1
348,126,865.32,167.86,47.41,127.53,1,-1,-1,-1
348,127,909.93,201.21,53.98,145.13,1,-1,-1,-1
348,129,586.17,398.85,107.52,231.25,1,-1,-1,-1
348,132,1157.43,339.85,69.35,204.31,1,-1,-1,-1
348,134,792.77,172.04,63.61,166.57,1,-1,-1,-1
348,135,819.72,272.82,66.81,167.91,1,-1,-1,-1
348,137,617.68,129.71,53.45,116.07,1,-1,-1,-1
349,2,0.12,909.41,168.92,170.59,1,-1,-1,-1
349,15,200.96,793.59,166.59,286.41,1,-1,-1,-1
349,18,1348.02,177.84,54.75,135.17,1,-1,-1,-1
349,19,134.42,399.66,87.80,200.50,1,-1,-1,-1
349,35,436.72,484.56,116.80,284.17,1,-1,-1,-1
349,50,560.37,495.20,107.13,276.82,1,-1,-1,-1
349,51,1028.56,209.16,46.62,128.92,1,-1,-1,-1
349,52,751.98,244.09,64.55,157.86,1,-1,-1,-1
349,68,544.10,621.03,107.63,313.04,1,-1,-1,-1
349,74,1368.14,346.60,86.38,199.17,1,-1,-1,-1
349,75,299.59,566.48,130.08,297.49,1,-1,-1,-1
349,77,104.84,759.88,131.09,320.12,1,-1,-1,-1
349,80,963.49,110.72,44.41,125.53,1,-1,-1,-1
349,82,828.36,255.07,82.95,197.94,1,-1,-1,-1
349,83,1395.94,364.02,67.61,179.72,1,-1,-1,-1
349,85,419.75,684.58,116.29,328.94,1,-1,-1,-1
349,89,1399.56,366.99,61.60,174.57,1,-1,-1,-1
349,93,273.95,646.24,132.95,333.16,1,-1,-1,-1
349,94,1006.72,236.37,59.90,174.11,1,-1,-1,-1
349,95,690.82,120.20,47.01,127.44,1,-1,-1,-1
349,97,1297.04,268.84,52.29,161.38,1,-1,-1,-1
349,99,679.19,284.67,68.21,192.78,1,-1,-1,-1
349,109,853.80,181.39,52.53,139.79,1,-1,-1,-1
349,110,978.95,200.59,54.37,146.26,1,-1,-1,-1
349,111,568.86,227.03,61.45,150.57,1,-1,-1,-1
349,112,309.86,563.70,119.85,291.03,1,-1,-1,-1
349,113,746.98,243.77,72.65,164.48,1,-1,-1,-1
349,114,1241.63,318.23,73.83,190.33,1,-1,-1,-1
349,115,814.08,138.93,42.73,106.84,1,-1,-1,-1
349,117,1070.41,160.13,53.05,137.58,1,-1,-1,-1
349,118,908.96,201.30,56.06,146.61,1,-1,-1,-1
349,119,832.51,296.74,80.74,194.82,1,-1,-1,-1
349,124,1701.89,431.00,94.03,241.72,1,-1,-1,-1
349,125,1073.73,269.70,70.38,210.19,1,-1,-1,-1
349,126,866.14,168.28,46.74,125.19,1,-1,-1,-1
349,127,909.93,201.21,53.98,145.13,1,-1,-1,-1
349,129,588.33,399.89,111.75,238.56,1,-1,-1,-1
349,132,1165.54,341.78,65.93,205.17,1,-1,-1,-1
349,134,795.54,173.54,62.49,158.51,1,-1,-1,-1
349,135,819.72,272.82,66.81,167.91,1,-1,-1,-1
349,137,619.50,130.92,52.63,111.52,1,-1,-1,-1
350,2,0.38,908.78,165.49,171.22,1,-1,-1,-1
350,15,200.55,796.60,161.47,283.40,1,-1,-1,-1
350,18,1349.52,178.30,53.08,135.24,1,-1,-1,-1
350,19,134.42,399.66,87.80,200.50,1,-1,-1,-1
350,35,435.29,488.74,117.31,286.32,1,-1,-1,-1
350,50,560.37,495.20,107.13,276.82,1,-1,-1,-1
350,51,1028.69,211.03,46.42,127.86,1,-1,-1,-1
350,52,753.10,244.88,65.80,157.71,1,-1,-1,-1
350,68,540.38,621.70,108.90,312.11,1,-1,-1,-1
350,74,1374.40,347.80,81.99,201.60,1,-1,-1,-1
350,75,297.48,569.51,129.79,303.74,1,-1,-1,-1
350,77,103.58,760.39,131.14,319.61,1,-1,-1,-1
350,80,963.26,110.57,44.00,126.38,1,-1,-1,-1
350,82,823.64,257.06,90.82,221.91,1,-1,-1,-1
350,83,1395.94,364.02,67.61,179.72,1,-1,-1,-1
350,85,408.81,688.85,128.57,328.02,1,-1,-1,-1
350,89,1408.17,366.96,66.71,180.54,1,-1,-1,-1
350,93,274.63,647.47,130.34,329.75,1,-1,-1,-1
350,94,1007.26,234.86,62.36,175.51,1,-1,-1,-1
350,95,695.67,118.07,45.71,128.71,1,-1,-1,-1
350,97,1295.88,268.77,52.82,158.81,1,-1,-1,-1
350,99,679.72,286.36,71.85,191.29,1,-1,-1,-1
350,109,853.80,181.39,52.53,139.79,1,-1,-1,-1
350,110,980.97,207.48,50.91,140.33,1,-1,-1,-1
350,111,568.46,228.24,62.36,151.46,1,-1,-1,-1
350,112,309.86,563.70,119.85,291.03,1,-1,-1,-1
350,113,746.98,243.77,72.65,164.48,1,-1,-1,-1
350,114,1249.32,319.64,79.00,182.92,1,-1,-1,-1
350,115,814.08,138.93,42.73,106.84,1,-1,-1,-1
350,117,1071.42,163.00,53.21,133.77,1,-1,-1,-1
350,118,909.21,201.85,57.73,146.79,1,-1,-1,-1
350,119,832.51,296.74,80.74,194.82,1,-1,-1,-1
350,125,1073.56,271.05,71.90,209.46,1,-1,-1,-1
350,126,862.60,172.38,49.49,137.89,1,-1,-1,-1
350,127,909.93,201.21,53.98,145.13,1,-1,-1,-1
350,129,589.78,404.06,109.98,234.72,1,-1,-1,-1
350,132,1170.13,341.89,68.10,205.81,1,-1,-1,-1
350,134,793.39,172.51,67.31,157.57,1,-1,-1,-1
350,135,819.72,272.82,66.81,167.91,1,-1,-1,-1
350,137,622.20,133.97,50.19,109.21,1,-1,-1,-1
350,138,555.30,491.65,113.00,280.71,1,-1,-1,-1
351,2,0.49,907.39,165.36,172.61,1,-1,-1,-1
351,15,199.34,797.34,151.43,282.66,1,-1,-1,-1
351,18,1353.49,178.00,50.69,134.07,1,-1,-1,-1
351,19,134.50,399.59,90.47,217.28,1,-1,-1,-1
351,35,432.74,488.07,119.11,285.59,1,-1,-1,-1
351,50,560.37,495.20,107.13,276.82,1,-1,-1,-1
351,51,1030.77,208.39,48.40,136.79,1,-1,-1,-1
351,52,756.04,243.63,68.51,158.74,1,-1,-1,-1
351,68,537.19,623.53,108.93,309.82,1,-1,-1,-1
351,74,1379.81,350.31,81.46,193.07,1,-1,-1,-1
351,75,296.12,569.40,129.72,297.18,1,-1,-1,-1
351,77,101.42,760.43,130.62,319.57,1,-1,-1,-1
351,80,965.91,109.89,43.84,126.61,1,-1,-1,-1
351,82,824.93,256.31,92.01,225.43,1,-1,-1,-1
351,83,1413.32,367.64,69.71,176.61,1,-1,-1,-1
351,85,406.48,692.29,128.79,326.14,1,-1,-1,-1
351,89,1415.01,368.73,67.58,175.35,1,-1,-1,-1
351,93,276.34,651.47,127.50,329.25,1,-1,-1,-1
351,94,1008.40,231.83,63.85,178.14,1,-1,-1,-1
351,95,699.05,119.07,45.40,125.78,1,-1,-1,-1
351,97,1294.46,265.81,54.19,155.99,1,-1,-1,-1
351,99,680.97,284.80,72.16,193.70,1,-1,-1,-1
351,109,853.80,181.39,52.53,139.79,1,-1,-1,-1
351,110,980.97,207.48,50.91,140.33,1,-1,-1,-1
351,111,569.23,228.13,63.10,150.16,1,-1,-1,-1
351,113,753.64,242.39,70.44,162.01,1,-1,-1,-1
351,114,1251.61,318.97,89.31,191.66,1,-1,-1,-1
351,115,814.08,138.93,42.73,106.84,1,-1,-1,-1
351,117,1073.60,162.68,51.53,137.09,1,-1,-1,-1
351,118,911.55,201.71,59.23,147.92,1,-1,-1,-1
351,119,832.51,296.74,80.74,194.82,1,-1,-1,-1
351,125,1077.37,269.49,70.68,202.99,1,-1,-1,-1
351,126,864.07,171.91,51.00,140.26,1,-1,-1,-1
351,129,589.76,405.27,106.68,238.65,1,-1,-1,-1
351,132,1174.66,339.16,70.66,208.14,1,-1,-1,-1
351,134,795.95,169.99,65.77,150.95,1,-1,-1,-1
351,135,819.72,272.82,66.81,167.91,1,-1,-1,-1
351,137,624.88,135.28,49.70,105.09,1,-1,-1,-1
351,138,553.90,492.24,115.52,284.98,1,-1,-1,-1
352,2,0.44,906.14,160.30,173.86,1,-1,-1,-1
352,15,199.41,799.12,142.63,280.88,1,-1,-1,-1
352,18,1353.73,175.86,50.96,136.44,1,-1,-1,-1
352,19,134.50,399.59,90.47,217.28,1,-1,-1,-1
352,35,435.23,488.47,116.05,282.95,1,-1,-1,-1
352,50,560.37,495.20,107.13,276.82,1,-1,-1,-1
352,51,1031.64,208.00,47.50,136.03,1,-1,-1,-1
352,52,754.74,244.68,71.07,159.18,1,-1,-1,-1
352,68,532.13,623.00,110.55,309.47,1,-1,-1,-1
352,74,1386.73,349.58,80.64,195.67,1,-1,-1,-1
352,75,289.88,570.71,133.76,298.40,1,-1,-1,-1
352,77,100.92,760.24,129.26,319.76,1,-1,-1,-1
352,80,967.53,109.12,42.04,126.81,1,-1,-1,-1
352,82,824.03,256.97,93.79,222.56,1,-1,-1,-1
352,83,1413.32,367.64,69.71,176.61,1,-1,-1,-1
352,85,408.71,692.85,125.14,330.79,1,-1,-1,-1
352,89,1421.69,370.95,71.27,173.91,1,-1,-1,-1
352,93,275.04,653.22,127.01,329.89,1,-1,-1,-1
352,94,1007.98,232.42,64.53,173.45,1,-1,-1,-1
352,95,700.63,119.84,45.45,124.83,1,-1,-1,-1
352,97,1294.96,265.02,51.94,149.54,1,-1,-1,-1
352,99,682.36,284.49,77.87,192.04,1,-1,-1,-1
352,107,817.59,140.26,53.31,135.04,1,-1,-1,-1
352,109,853.80,181.39,52.53,139.79,1,-1,-1,-1
352,110,980.97,207.48,50.91,140.33,1,-1,-1,-1
352,111,569.46,228.10,63.73,152.35,1,-1,-1,-1
352,113,754.57,243.12,72.64,163.41,1,-1,-1,-1
352,114,1251.81,317.66,97.10,194.15,1,-1,-1,-1
352,115,824.21,139.22,46.32,117.00,1,-1,-1,-1
352,117,1073.80,162.88,52.33,142.29,1,-1,-1,-1
352,118,909.73,201.80,62.97,149.04,1,-1,-1,-1
352,119,832.51,296.74,80.74,194.82,1,-1,-1,-1
352,125,1077.56,265.61,71.55,213.54,1,-1,-1,-1
352,126,863.36,171.00,54.08,144.05,1,-1,-1,-1
352,129,594.40,405.58,100.80,238.27,1,-1,-1,-1
352,132,1178.93,337.67,74.17,210.41,1,-1,-1,-1
352,134,799.93,172.51,63.03,146.98,1,-1,-1,-1
352,137,628.71,135.38,50.48,107.20,1,-1,-1,-1
352,138,552.70,493.08,116.49,289.06,1,-1,-1,-1
352,139,985.89,205.81,52.27,143.13,1,-1,-1,-1
353,2,0.34,903.30,154.65,176.70,1,-1,-1,-1
353,15,189.71,799.29,140.67,280.71,1,-1,-1,-1
353,18,1352.33,177.76,51.96,134.93,1,-1,-1,-1
353,19,134.50,399.59,90.47,217.28,1,-1,-1,-1
353,35,431.96,492.58,116.24,280.04,1,-1,-1,-1
353,50,560.37,495.20,107.13,276.82,1,-1,-1,-1
353,51,1031.64,208.00,47.50,136.03,1,-1,-1,-1
353,52,756.80,246.91,67.35,161.24,1,-1,-1,-1
353,68,526.45,624.49,113.50,308.89,1,-1,-1,-1
353,74,1390.02,349.46,82.68,197.17,1,-1,-1,-1
353,75,291.05,570.96,129.23,303.49,1,-1,-1,-1
353,77,98.79,760.84,127.82,319.16,1,-1,-1,-1
353,80,966.51,109.20,42.03,130.22,1,-1,-1,-1
353,82,820.24,258.06,96.99,219.16,1,-1,-1,-1
353,83,1413.32,367.64,69.71,176.61,1,-1,-1,-1
353,85,405.39,696.22,124.65,331.47,1,-1,-1,-1
353,89,1423.25,369.20,81.87,181.12,1,-1,-1,-1
353,93,269.60,655.96,130.60,327.36,1,-1,-1,-1
353,94,1006.90,232.44,64.20,174.53,1,-1,-1,-1
353,95,702.91,114.51,45.74,130.33,1,-1,-1,-1
353,97,1293.58,264.26,51.20,146.81,1,-1,-1,-1
353,99,682.19,283.34,77.00,194.10,1,-1,-1,-1
353,107,821.30,141.88,51.03,129.28,1,-1,-1,-1
353,109,853.80,181.39,52.53,139.79,1,-1,-1,-1
353,110,980.97,207.48,50.91,140.33,1,-1,-1,-1
353,111,568.32,228.88,63.51,152.02,1,-1,-1,-1
353,113,754.57,243.12,72.64,163.41,1,-1,-1,-1
353,114,1247.59,319.52,109.70,192.18,1,-1,-1,-1
353,115,824.21,139.22,46.32,117.00,1,-1,-1,-1
353,117,1073.50,163.57,53.47,141.73,1,-1,-1,-1
353,118,909.30,201.83,63.14,149.45,1,-1,-1,-1
353,119,832.51,296.74,80.74,194.82,1,-1,-1,-1
353,125,1077.94,266.37,70.59,207.64,1,-1,-1,-1
353,126,864.19,170.40,52.94,140.31,1,-1,-1,-1
353,129,598.50,406.13,96.59,240.50,1,-1,-1,-1
353,132,1181.76,338.11,75.92,208.91,1,-1,-1,-1
353,134,796.88,175.09,62.87,151.84,1,-1,-1,-1
353,137,631.49,136.44,47.68,105.67,1,-1,-1,-1
353,138,551.31,495.41,116.57,293.22,1,-1,-1,-1
353,139,986.11,207.34,52.00,140.75,1,-1,-1,-1
354,2,0.48,910.64,144.14,169.36,1,-1,-1,-1
354,15,182.34,799.71,140.23,280.29,1,-1,-1,-1
354,18,1348.74,177.44,55.52,136.91,1,-1,-1,-1
354,19,134.50,399.59,90.47,217.28,1,-1,-1,-1
354,35,429.16,494.00,112.29,282.45,1,-1,-1,-1
354,50,560.37,495.20,107.13,276.82,1,-1,-1,-1
354,51,1031.64,208.00,47.50,136.03,1,-1,-1,-1
354,52,755.25,246.96,71.31,161.93,1,-1,-1,-1
354,68,523.02,625.47,115.08,310.62,1,-1,-1,-1
354,74,1394.84,350.99,80.50,195.56,1,-1,-1,-1
354,75,289.12,573.12,129.99,299.88,1,-1,-1,-1
354,77,95.66,761.91,128.14,318.09,1,-1,-1,-1
354,80,966.67,110.29,42.35,129.35,1,-1,-1,-1
354,82,816.99,257.89,104.10,223.33,1,-1,-1,-1
354,83,1431.02,370.11,77.61,176.65,1,-1,-1,-1
354,85,398.41,696.59,127.07,331.69,1,-1,-1,-1
354,89,1432.76,370.61,76.73,175.25,1,-1,-1,-1
354,93,265.18,657.87,132.31,327.06,1,-1,-1,-1
354,94,1007.74,236.09,63.27,173.93,1,-1,-1,-1
354,95,704.93,140.56,45.42,107.32,1,-1,-1,-1
354,97,1293.73,265.55,50.70,140.94,1,-1,-1,-1
354,99,683.13,283.91,75.69,194.03,1,-1,-1,-1
354,107,820.92,142.40,53.42,132.49,1,-1,-1,-1
354,109,853.80,181.39,52.53,139.79,1,-1,-1,-1
354,110,980.97,207.48,50.91,140.33,1,-1,-1,-1
354,111,567.63,228.92,64.22,153.68,1,-1,-1,-1
354,113,754.57,243.12,72.64,163.41,1,-1,-1,-1
354,114,1247.47,321.94,111.09,191.74,1,-1,-1,-1
354,115,824.21,139.22,46.32,117.00,1,-1,-1,-1
354,117,1073.25,164.08,55.87,143.22,1,-1,-1,-1
354,118,907.58,202.87,64.51,147.91,1,-1,-1,-1
354,119,832.51,296.74,80.74,194.82,1,-1,-1,-1
354,125,1077.47,266.82,70.45,205.21,1,-1,-1,-1
354,126,862.63,171.33,55.80,145.40,1,-1,-1,-1
354,129,601.60,408.15,95.19,243.35,1,-1,-1,-1
354,132,1185.75,338.84,77.13,208.68,1,-1,-1,-1
354,134,793.66,174.66,67.77,159.32,1,-1,-1,-1
354,137,634.90,136.17,48.54,108.07,1,-1,-1,-1
354,138,548.92,497.81,118.46,297.40,1,-1,-1,-1
354,139,987.09,207.53,52.95,141.46,1,-1,-1,-1
355,2,0.33,902.22,153.27,177.78,1,-1,-1,-1
355,15,180.01,800.98,136.44,279.02,1,-1,-1,-1
355,18,1353.15,176.60,52.69,134.81,1,-1,-1,-1
355,19,134.50,399.59,90.47,217.28,1,-1,-1,-1
355,35,427.83,493.60,112.68,285.66,1,-1,-1,-1
355,50,549.44,499.90,115.90,295.16,1,-1,-1,-1
355,51,1031.32,210.33,47.33,127.66,1,-1,-1,-1
355,52,756.96,249.89,71.87,159.01,1,-1,-1,-1
355,68,520.82,630.54,116.02,310.55,1,-1,-1,-1
355,74,1399.61,355.72,78.91,188.71,1,-1,-1,-1
355,75,294.86,572.90,123.39,300.38,1,-1,-1,-1
355,77,93.12,764.10,129.78,315.90,1,-1,-1,-1
355,80,966.81,110.47,43.28,129.66,1,-1,-1,-1
355,82,816.99,257.89,104.10,223.33,1,-1,-1,-1
